,low_futures,amount_futures,volume_futures,vol_diff_futures,trade_count_futures,open_futures,close_futures,high_futures,log_ret_futures,his_rv_1day_futures,his_rv_5day_futures,his_rv_1month_futures,his_rv_3month_futures,past_vol_2_futures,past_vol_3_futures,past_vol_250_futures,avg_volume_1_futures,avg_volume_2_futures,avg_volume_3_futures,vol_volume_1_futures,avg_amount_1_futures,avg_amount_2_futures,avg_amount_3_futures,vol_amount_1_futures,avg_trade_count_1_futures,avg_trade_count_2_futures,avg_trade_count_3_futures,vol_trade_count_1_futures,vol_std_futures,vol_std_20_futures,vol_std_60_futures,delta_positive50_iv,delta_negative50_iv,delta_positive25_iv,delta_negative25_iv,domestic_production_spot,price_spot,volume_spot,forward_volume_spot,spot_volume_spot,delivery_volume_spot,stock_spot,shandongfirm_stockdays_spot,avg_price_1_spot,avg_price_2_spot,avg_price_3_spot,log_ret_spot,vol_price_3_spot,vol_inventory_3_spot,date
76,2554.501,,137929.0,88066.0,,2585.65,2571.878,2593.137,0.007105222761780501,0.1127919146243204,0.25861776474476916,0.32395082643370093,0.2866953902960231,0.27757787299882014,0.2655369476808543,,203772.9,209762.7,149910.3,63452.65720859588,,,,,,,,,,0.019073900946591435,,,,,,,2667.0,,,,,,,2823.6,2747.766666666667,2627.322222222222,-0.0011242272122809914,0.16752499989181344,,2005-04-14
77,2537.551,,103853.0,86885.0,,2550.169,2559.225,2564.432,-0.004931893063603129,0.07829137523435005,0.24325460225562975,0.3006966618683133,0.2867576517168785,0.2789159294367007,0.27651118932460833,,192879.95,211199.925,151135.05,60784.25278368609,,,,,,,,,,0.022325757645431106,,,,,,,2662.0,,,,,,,2810.9333333333334,2752.6,2629.788888888889,-0.0018765252269573457,0.16758576529794117,,2005-04-15
78,2529.352,,146731.0,83251.0,,2555.534,2556.27,2570.732,-0.0011553135439217328,0.018340033941129617,0.1659308334450188,0.29550297080954946,0.28673026343343877,0.28332502100409657,0.2768469565718818,,197162.8,213636.45,153101.88333333333,53601.76911416654,,,,,,,,,,0.025155615252954098,,,,,,,2640.0,,,,,,,2770.733333333333,2763.95,2636.8444444444444,0.0,0.1675937454178256,,2005-04-18
79,2544.164,,195703.0,97498.0,,2556.212,2598.217,2599.479,0.016276275810143775,0.25837786838362065,0.17374728827384137,0.29231339468357886,0.28840655311375646,0.28452007100365717,0.2768535000625656,,192358.8,215397.825,155508.16666666666,48762.27178292226,,,,,,,,,0.017001282385240686,0.027832918763044053,,,,,,,2615.0,,,,,,,2756.5,2766.25,2639.1,-0.00951481964133862,0.16817781513039945,,2005-04-19
80,2648.211,,125685.0,93198.0,,2664.333,2671.121,2671.772,0.027672793937604308,0.4392919850474211,0.23618826528133646,0.30072306905632973,0.29382088452580324,0.2863795723595104,0.2775540112100419,,183854.95,215077.95,156984.28333333333,44416.85809580221,,,,,,,,,0.01667795572421501,0.028877588622826068,,,,,,,2662.0,,,,,,,2746.733333333333,2769.3333333333335,2641.9,0.01781362245603377,0.17051274520790005,,2005-04-20
81,2566.457,,344835.0,76530.0,,2664.378,2583.791,2682.878,-0.03324053419073566,0.5276771214937573,0.33004412184626236,0.3172146360183754,0.3011334117552991,0.2866953902960231,0.27757787299882014,,187198.8,219260.475,161918.71666666667,53469.053617957354,,,,,,,,,0.016276940497028686,0.02873235532933153,,,,,,,2680.0,,,,,,,2740.0,2772.7166666666667,2644.9,0.006739074549845519,0.17076178808471162,,2005-04-21
82,2595.208,,218125.0,76425.0,,2623.281,2618.809,2631.717,0.013461933971193185,0.21370157672249593,0.3418141121381466,0.3135002966357122,0.3023940211030583,0.2867576517168785,0.2789159294367007,,188574.8,220864.975,165141.01666666666,53913.58306010597,,,,,,,,,0.01572880172624815,0.02831976538571978,,,,,,,2680.0,,,,,,,2734.5,2776.016666666667,2647.9,0.0,0.17076178808471162,,2005-04-22
83,2622.324,,167590.0,81545.0,,2637.222,2640.676,2649.003,0.00831531071891021,0.1320014654187968,0.3467772963478709,0.31325626125356654,0.30272216830357557,0.28673026343343877,0.28332502100409657,,185142.5,224384.025,167510.76666666666,52895.11593660956,,,,,,,,,0.01471420592013204,0.02874017920501053,,,,,,,2665.0,,,,,,,2720.3,2781.8166666666666,2657.3777777777777,-0.005612736904957436,0.16959000950187786,,2005-04-25
84,2607.446,,107114.0,82513.0,,2616.128,2616.716,2623.289,-0.009114848534696742,0.1446937347649744,0.33330155124795585,0.31448886589070507,0.3032929656561394,0.28840655311375646,0.28452007100365717,,184154.4,222173.35,168935.18333333332,54209.101715292665,,,,,,,,,0.013080432658240526,0.029097345585265288,,,,,,,2665.0,,,,,,,2715.4,2782.866666666667,2660.5777777777776,0.0,0.1695089597142763,,2005-04-26
85,2590.27,,78322.0,83508.0,,2613.424,2595.739,2618.126,-0.008048841955454016,0.12777140493716488,0.2752445109767611,0.3085989687017104,0.30323704846964056,0.29382088452580324,0.2863795723595104,,176549.4,217172.175,169573.61666666667,57918.723927677536,,,,,,,,,0.011006753067593236,0.029446332415220967,,,,,,,2665.0,,,,,,,2710.5,2783.366666666667,2663.777777777778,0.0,0.1695089597142763,,2005-04-27
86,2574.879,,93344.0,78409.0,,2597.723,2596.286,2598.201,0.00021070776894335005,0.0033448821356001795,0.14167974294354535,0.26696261648043357,0.3028413583101005,0.3011334117552991,0.2866953902960231,,168974.8,212910.65,170766.2,58422.04909702105,,,,,,,,,0.010324907105925974,0.032527700082514405,,,,,,,2657.0,,,,,,,2705.8333333333335,2783.733333333333,2667.0,-0.003006390840131361,0.16941016816107138,,2005-04-28
87,2562.552,,57882.0,71392.0,,2569.933,2577.584,2585.028,-0.007229436168492045,0.1147637413262736,0.11650587987931633,0.2320312990634249,0.3031062788174887,0.3023940211030583,0.2867576517168785,,162722.45,204990.9,171359.7,63334.796911646255,,,,,,,,,0.01036793729641491,0.03703086137136597,,,,,,,2642.0,,,,,,,2701.1666666666665,2782.3166666666666,2670.0555555555557,-0.005661460677542854,0.16979611812086584,,2005-04-29
88,2580.262,,75213.0,78850.0,,2615.064,2582.689,2616.674,0.0019785781354624797,0.03140895417566154,0.10142015160900464,0.2294437806715757,0.30308321633257446,0.30272216830357557,0.28673026343343877,,157511.6,199594.3,172379.05,66114.07046469404,,,,,,,,,0.010254594263290775,0.03999547177827828,,,,,,,2640.0,,,,,,,2656.8,2753.95,2699.988888888889,0.0,0.16978285106870747,,2005-05-09
89,2572.064,,68842.0,80254.0,,2579.878,2581.452,2589.178,-0.00047907290821780146,0.007605046650076647,0.07816878611860428,0.22938918919342022,0.3023257441158281,0.3032929656561394,0.28840655311375646,,151134.05,195136.7,172820.13333333333,68282.4658748111,,,,,,,,,0.009920407554164306,0.04225141542696704,,,,,,,2637.0,,,,,,,2653.3,2751.5333333333333,2702.9333333333334,-0.0011370097870751247,0.16981606107001443,,2005-05-10
90,2568.571,,121288.0,80991.0,,2572.67,2575.951,2596.413,-0.002133245001847767,0.03386421456276429,0.05544916360887057,0.2267165004073698,0.3012597650063842,0.30323704846964056,0.29382088452580324,,148216.1,194719.75,173780.96666666667,68246.81118897178,,,,,,,,,0.009413604844455182,0.0433820042618658,,,,,,,2637.0,,,,,,,2651.9666666666667,2748.483333333333,2705.8777777777777,0.0,0.16981606107001443,,2005-05-11
91,2573.131,,55003.0,82529.0,,2580.292,2576.936,2586.831,0.00038230996022141665,0.006068982470933188,0.05549539266704564,0.22302755366471533,0.30116290759324454,0.3028413583101005,0.3011334117552991,,141165.6,190826.775,174341.7,70301.92962418756,,,,,,,,,0.008708706514813301,0.043613690757455865,,,,,,,2635.0,,,,,,,2650.633333333333,2745.4,2708.8,-0.0007587253778240239,0.16983569273824103,,2005-05-12
92,2497.4,,186421.0,82844.0,,2550.436,2503.146,2551.806,-0.029052755529778596,0.4611981961977045,0.20733149924175076,0.2411273830362387,0.30682316285165856,0.3031062788174887,0.3023940211030583,,143229.3,188988.2,177016.58333333334,71027.01020634783,,,,,,,,,0.008199004873419779,0.041795639817704684,,,,,,,2617.0,,,,,,,2648.866666666667,2740.5666666666666,2711.5222222222224,-0.006854558445316848,0.17035571992145704,,2005-05-13
93,2490.064,,96023.0,85334.0,,2490.932,2510.036,2522.305,0.002748754917816219,0.04363513156564501,0.20777355712096898,0.2243008208529294,0.30675454422332366,0.30308321633257446,0.30272216830357557,,137208.0,185718.975,178392.63333333333,69582.99724864741,,,,,,,,,0.007885154329203978,0.04137700405781156,,,,,,,2577.0,,,,,,,2643.6,2720.5666666666666,2719.2444444444445,-0.015402691877780846,0.17257060878156527,,2005-05-16
94,2471.764,,167123.0,80606.0,,2528.332,2487.741,2530.997,-0.008922025890591231,0.14163277018430384,0.21718713592155167,0.2205440179305878,0.3072939969880842,0.3023257441158281,0.3032929656561394,,135764.75,180881.9,180925.61666666667,68591.94214980058,,,,,,,,,0.00752189305572795,0.04117056376423138,,,,,,,2577.0,,,,,,,2641.5,2712.8166666666666,2720.8777777777777,0.0,0.16803517261570547,,2005-05-17
95,2464.431,,160057.0,84574.0,,2483.258,2512.535,2515.064,0.009917133856697577,0.15742961942016392,0.2278106933802088,0.21593793045846424,0.3046959245083587,0.3012597650063842,0.30323704846964056,,135354.15,176666.825,183133.16666666666,68411.4684616665,,,,,,,,,0.007027444229599305,0.04136935484150874,,,,,,,2572.0,,,,,,,2639.233333333333,2704.983333333333,2722.3777777777777,-0.001942125294855026,0.16804805316998903,,2005-05-18
96,2500.763,,184288.0,84544.0,,2531.559,2514.4,2543.737,0.0007420028647943702,0.011778930314060323,0.2278554237857719,0.21447616690537136,0.30439435554140987,0.30116290759324454,0.3028413583101005,,137672.1,170722.5,185732.5,69283.12823548564,,,,,,,,,0.006385089612981699,0.041024737947120846,,,,,,,2565.0,,,,,,,2637.5666666666666,2697.0333333333333,2723.3555555555554,-0.0027253277526401495,0.16602352328370146,,2005-05-19
97,2502.091,,97649.0,85922.0,,2503.582,2518.915,2525.255,0.0017940467508985461,0.028479609259805985,0.09767065343340685,0.2138553333583149,0.30311889593062874,0.30682316285165856,0.3031062788174887,,137361.9,165120.925,186587.25,69456.1875655969,,,,,,,,,0.0055039758064194776,0.04153027865937848,,,,,,,2557.0,,,,,,,2634.0666666666666,2690.4,2724.2444444444445,-0.0031237823136833114,0.166126441133731,,2005-05-20
98,2537.428,,216819.0,93592.0,,2541.421,2600.135,2601.287,0.03173511350428374,0.5037793089644539,0.24478045270997226,0.24167533049648038,0.3083772721139302,0.30675454422332366,0.30308321633257446,,140866.3,169014.55,189379.73333333334,71686.1258507127,,,,,,,,,0.004497598268025133,0.04082408471417468,,,,,,,2562.0,,,,,,,2621.9333333333334,2675.766666666667,2726.711111111111,0.001953507165492868,0.16592079017586694,,2005-05-23
99,2548.328,,218394.0,93220.0,,2579.372,2558.994,2584.83,-0.015949154247385203,0.25318497456234473,0.26215649520793877,0.2414003744700215,0.3037190408906433,0.3072939969880842,0.3023257441158281,,142000.85,167179.825,190932.16666666666,72771.03554681128,,,,,,,,,0.0030357714917181554,0.040085498554050004,,,,,,,2585.0,,,,,,,2618.766666666667,2671.983333333333,2726.766666666667,0.00893730448584985,0.15684423277258205,,2005-05-24
100,2575.539,,212878.0,96761.0,,2588.753,2581.187,2600.369,0.008635158140676467,0.13707888583166902,0.25986022233832723,0.22263153288553714,0.3039086242504873,0.3046959245083587,0.3012597650063842,,146360.5,165107.725,192172.13333333333,74337.09888601708,,,,,,,,,0.002064459343942764,0.03913124090539794,,,,,,,2595.0,,,,,,,2616.4333333333334,2668.366666666667,2726.688888888889,0.0038610086574595933,0.1563268163716317,,2005-05-25
101,2644.539,,309280.0,109953.0,,2657.405,2671.53,2675.534,0.03440197134920873,0.5461143648022528,0.35657785461597274,0.2248436949966255,0.30875170450595996,0.30439435554140987,0.30116290759324454,,144582.75,165890.775,194367.9,69616.05591186341,,,,,,,,,0.0022449392974591698,0.03618661939425627,,,,,,,2670.0,,,,,,,2616.6,2666.0,2727.4444444444443,0.02849195579430624,0.16345005130838902,,2005-05-26
102,2702.614,,246508.0,115985.0,,2705.671,2712.75,2723.638,0.015311538519276758,0.2430631386707548,0.3725607153873141,0.22632996587742293,0.3090750312827761,0.30311889593062874,0.30682316285165856,,146001.9,167288.35,195910.61666666667,71459.05117131959,,,,,,,,,0.002455072786629861,0.032698802702249834,,,,,,,2722.0,,,,,,,2618.5,2664.5,2728.411111111111,0.01928843181711617,0.1652494017729809,,2005-05-27
103,2684.538,,310028.0,119204.0,,2690.424,2709.185,2737.668,-0.0013150288646936786,0.020875436057106483,0.29686684723606577,0.22444559096130323,0.29781909407315116,0.3083772721139302,0.30675454422332366,,153123.8,169133.15,200630.61666666667,80277.67931216856,,,,,,,,,0.002854033365328479,0.028164705630528086,,,,,,,2722.0,,,,,,,2626.0666666666666,2661.0333333333333,2728.3444444444444,0.0,0.14638486553850324,,2005-05-30
104,2719.393,,244289.0,114021.0,,2755.584,2723.911,2765.092,0.005420863559638874,0.0860535412201009,0.27711088233838543,0.22293333096641874,0.2956207737430559,0.3037190408906433,0.3072939969880842,,159982.55,172068.475,201443.08333333334,81981.6902160573,,,,,,,,,0.0034442975800699125,0.021602116020954597,,,,,,,2765.0,,,,,,,2630.233333333333,2660.366666666667,2727.8444444444444,0.015673730745023803,0.1488212756463664,,2005-05-31
105,2671.599,,338623.0,104896.0,,2717.865,2677.891,2735.76,-0.01703917078892397,0.27048845072549443,0.2960829568167742,0.22921865883604647,0.28810180458958035,0.3039086242504873,0.3046959245083587,,172997.6,174773.5,202447.31666666668,88720.4620980088,,,,,,,,,0.004931823595801625,0.012088182232224976,,,,,,,2737.0,,,,,,,2633.4666666666667,2659.233333333333,2726.811111111111,-0.010178204915756153,0.14923723113850157,,2005-06-01
106,2662.342,,242195.0,105961.0,,2686.184,2679.432,2702.665,0.0005752873375378459,0.009132403365177682,0.16743242692780574,0.2292265346471303,0.2880579765577158,0.30875170450595996,0.30439435554140987,,180440.15,174707.475,202087.15,87926.65623795122,,,,,,,,,0.005972516599502798,0.008049796448560218,,,,,,,2737.0,,,,,,,2636.7,2658.1,2725.777777777778,0.0,0.14923723113850157,,2005-06-02
107,2645.941,,209827.0,101469.0,,2655.75,2667.497,2674.465,-0.004464252217147263,0.07086780693864227,0.13123310909560068,0.228336113379348,0.2880530037704299,0.3090750312827761,0.30311889593062874,,188037.4,175379.925,199339.73333333334,83218.02794840223,,,,,,,,,0.0067703991719771485,0.007962385890282489,,,,,,,2710.0,,,,,,,2639.0333333333333,2657.0666666666666,2724.4444444444443,-0.009913795166932471,0.15008697818767397,,2005-06-03
108,2712.632,,289153.0,115896.0,,2717.483,2769.128,2769.926,0.03739188965023632,0.5935778463917715,0.2959761884040702,0.2640166425425123,0.2970836111748924,0.29781909407315116,0.3083772721139302,,198734.4,178123.0,199307.66666666666,81688.13174275107,,,,,,,,,0.006834756207452365,0.011571619943190007,,,,,,,2725.0,,,,,,,2646.5333333333333,2655.0666666666666,2721.1444444444446,0.005519793223597901,0.14972346108222329,,2005-06-06
109,2691.076,,253527.0,108236.0,,2707.919,2713.286,2732.472,-0.020372022718094157,0.3233958348926115,0.32716637192119175,0.2737355274786005,0.29559891754935763,0.2956207737430559,0.3037190408906433,,207968.65,179551.35,199414.01666666666,76506.22006379612,,,,,,,,,0.006947240453493044,0.015416953868776203,,,,,,,2720.0,,,,,,,2649.2,2654.7,2720.5333333333333,-0.0018365478073013922,0.1492925728899177,,2005-06-07
110,2680.32,,207594.0,117250.0,,2690.844,2703.811,2708.813,-0.0034981871885907574,0.05553200004338011,0.30499474606403226,0.27391237632504106,0.29553363207088384,0.28810180458958035,0.3039086242504873,,212283.95,180250.025,200574.48333333334,73743.86734785761,,,,,,,,,0.007052451569871744,0.01818136187930938,,,,,,,2702.0,,,,,,,2651.266666666667,2654.0333333333333,2719.722222222222,-0.006639640769898812,0.14967747478405463,,2005-06-08
111,2668.454,,380927.0,168542.0,,2671.421,2706.673,2713.281,0.0010579461160740724,0.016794373941832013,0.30505987144761976,0.2739347565140725,0.2944883228310332,0.2880579765577158,0.30875170450595996,,228580.15,184872.875,203411.23333333334,73167.7452119263,,,,,,,,,0.00718591583305537,0.020193530328564094,,,,,,,2690.0,,,,,,,2653.0333333333333,2653.1666666666665,2718.7,-0.004451045924259424,0.14976064441909373,,2005-06-09
112,2713.453,,304811.0,151377.0,,2742.392,2713.475,2749.111,0.002509895881370797,0.03984336191263441,0.3039318585691207,0.25393785990286766,0.2913227762394267,0.2880530037704299,0.3090750312827761,,234499.65,188864.475,204158.68333333332,74356.82066422758,,,,,,,,,0.0072877120883401035,0.02058598232578143,,,,,,,2685.0,,,,,,,2654.633333333333,2653.3,2717.2,-0.0018604656529196783,0.14790796930968156,,2005-06-10
113,2699.005,,211893.0,152496.0,,2729.154,2710.793,2737.702,-0.0009888892726395186,0.015698130537502294,0.14817870619065274,0.2537746185532145,0.2807537241351917,0.2970836111748924,0.29781909407315116,,240293.15,188750.575,203910.36666666667,67165.85284931853,,,,,,,,,0.008203647613895724,0.020759788909221605,,,,,,,2680.0,,,,,,,2660.6666666666665,2653.9333333333334,2710.488888888889,-0.0018639334380627533,0.13773375473696808,,2005-06-13
114,2688.263,,214168.0,142619.0,,2723.498,2701.589,2728.205,-0.0034010935932545882,0.05399068700044024,0.04028591093315192,0.2520799767067279,0.2747426069604877,0.29559891754935763,0.2956207737430559,,242645.4,189205.075,201469.73333333334,65265.359152503384,,,,,,,,,0.009456332781476375,0.020604523526317472,,,,,,,2675.0,,,,,,,2662.6,2654.15,2706.411111111111,-0.0018674141747954732,0.12041562772749397,,2005-06-14
115,2722.107,,228584.0,150200.0,,2731.188,2735.732,2743.054,0.012558923326506325,0.19936672713998269,0.09463409740707583,0.2535595886521569,0.2689422944594415,0.29553363207088384,0.28810180458958035,,246071.75,190712.95,199801.8,62438.9624773666,,,,,,,,,0.011094954972818195,0.02009594393072572,,,,,,,2682.0,,,,,,,2666.1,2654.85,2702.411111111111,0.002613404511516942,0.12058270315148752,,2005-06-15
116,2754.593,,359070.0,144430.0,,2777.75,2757.736,2793.195,0.008011011505965327,0.1271708651691677,0.11015302075933836,0.25513555080560135,0.2683519538481607,0.2944883228310332,0.2880579765577158,,254810.85,196241.475,198751.95,65493.18648071233,,,,,,,,,0.012325907488904561,0.019322127624844032,,,,,,,2715.0,,,,,,,2670.7,2656.1,2698.777777777778,0.012229168526411944,0.12270229338721514,,2005-06-16
117,2751.513,,219055.0,143645.0,,2764.343,2761.94,2774.545,0.001523278110130084,0.024181290341955968,0.10923889529479593,0.25511337012753393,0.2589951207277663,0.2913227762394267,0.2880530037704299,,260881.15,199121.525,197041.0,54935.10760531817,,,,,,,,,0.014233941188032898,0.018223687634777386,,,,,,,2725.0,,,,,,,2675.8,2657.516666666667,2695.2555555555555,0.0036764747293086273,0.12296343506596058,,2005-06-17
118,2812.681,,227204.0,147619.0,,2869.643,2814.37,2869.744,0.018805104116443067,0.29852177322471224,0.17235689659134099,0.23843010394087047,0.2598575799632732,0.2807537241351917,0.2970836111748924,,261400.4,201133.35,199809.83333333334,54544.40000335788,,,,,,,,,0.015194451515405173,0.018269351527577825,,,,,,,2807.0,,,,,,,2699.4,2664.6833333333334,2689.788888888889,0.006074701546471114,0.11402368169554183,,2005-06-20
119,2800.982,,248798.0,156997.0,,2815.562,2821.418,2826.617,0.002501159970616485,0.03970468362864503,0.17157853399085932,0.23178137542337196,0.25654360740353316,0.2747426069604877,0.29559891754935763,,262920.6,202460.725,199093.41666666666,53699.84305906686,,,,,,,,,0.016317741025079567,0.018490216458508863,0.019049692373043988,,,,,,2807.0,,,,,,,2707.733333333333,2666.8,2689.366666666667,0.0,0.11200372885324618,,2005-06-21
120,2816.817,,232481.0,152511.0,,2837.138,2821.973,2848.846,0.00019669025300183627,0.003122360968519406,0.14660056199058155,0.22974673534787907,0.2534973544244794,0.2689422944594415,0.29553363207088384,,263900.75,205130.625,198038.73333333334,52911.48681362996,,,,,,,,,0.01728373102440264,0.018114602781370885,0.018783785881108066,,,,,,2797.0,,,,,,,2715.5666666666666,2668.75,2689.0333333333333,-0.003568883159922749,0.11166442486421009,,2005-06-22
121,2756.093,,273882.0,142965.0,,2823.283,2759.726,2830.681,-0.022304886263742132,0.35407909245265395,0.20816253200035406,0.21009549642113876,0.25516003481504873,0.2683519538481607,0.2944883228310332,,262130.85,203356.8,197970.8,51895.93909706019,,,,,,,,,0.017326741846948896,0.01923221989004505,0.018382034415332225,,,,,,2800.0,,,,,,,2722.733333333333,2670.75,2688.9,0.0010720029613354568,0.11133311665007774,,2005-06-23
122,2754.193,,187123.0,144916.0,,2767.124,2786.385,2792.892,0.00961365732628257,0.1526120788508269,0.2187984965453653,0.2057927488469391,0.2528888721175992,0.2589951207277663,0.2913227762394267,,259161.6,202581.75,197912.76666666666,54471.79695604914,,,,,,,,,0.017067664912206966,0.020715665353940302,0.018152444583790273,,,,,,2780.0,,,,,,,2728.9,2672.6666666666665,2688.5444444444443,-0.007168489478612516,0.11196882688341146,,2005-06-24
123,2751.147,,193952.0,137542.0,,2781.263,2755.014,2786.904,-0.011322532503239799,0.17973963129010884,0.19107851601875023,0.2096286789522508,0.2532781682628787,0.2598575799632732,0.2807537241351917,,253357.8,203240.8,197208.03333333333,54948.576919075655,,,,,,,,,0.017260039341068827,0.021656242462065236,0.01793279295756084,,,,,,2777.0,,,,,,,2736.0,2678.3333333333335,2687.5,0.0007204611262646558,0.11166541392845633,,2005-06-27
124,2654.803,,117958.0,120896.0,,2655.121,2654.805,2665.92,-0.03705131859275282,0.5881714484606857,0.3246303089059705,0.24672090523637621,0.2642433991011958,0.25654360740353316,0.2747426069604877,,247041.25,203511.9,197059.4,62752.841257440894,,,,,,,,,0.016787325586074337,0.021189468221913723,0.01741388899939036,,,,,,2717.0,,,,,,,2735.8333333333335,2679.5833333333335,2686.777777777778,-0.021842877880451844,0.11714200365572641,,2005-06-28
125,2648.197,,161306.0,112020.0,,2653.231,2681.604,2683.518,0.010043917282387396,0.1594422439086045,0.3323661436748703,0.24183485364809093,0.26220768707352865,0.2534973544244794,0.2689422944594415,,238175.4,205586.5,195907.46666666667,61649.14003190705,,,,,,,,,0.016662868253778235,0.02093100752875097,0.017041422212741804,,,,,,2682.0,,,,,,,2734.5,2680.2833333333333,2685.5222222222224,-0.012965545584723898,0.11874634609553988,,2005-06-29
